Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
716, 10, 134616957, 0, 0
717, 10, 133103092, 0, 0
718, 10, 131606251, 0, 0
719, 10, 130126243, 0, 0
720, 10, 128662879, 0, 0
721, 10, 127215972, 0, 0
722, 10, 125785336, 0, 0
723, 10, 124370789, 0, 0
724, 10, 122972149, 0, 0
725, 10, 121589238, 0, 0
726, 10, 120221879, 0, 0
727, 10, 118869897, 0, 0
728, 10, 117533119, 0, 0
729, 10, 116211374, 0, 0
730, 10, 114904493, 0, 0
731, 10, 113612309, 0, 0
732, 10, 112334656, 0, 0
733, 10, 111071372, 0, 0
734, 1086, 109822294, 0, 57428
735, 1101, 108587263, 0, 7159
736, 1131, 107366121, 0, 8075
737, 1124, 106159357, 0, 6339
738, 1158, 104965599, 0, 8435
739, 1290, 103785276, 0, 13831
740, 3645, 102618207, 0, 133142
741, 9723, 102618207, 1, 345555
742, 249667, 102618207, 1, 12804678
743, 3119550, 102618207, 1, 153285228
744, 46306767, 102618207, 1, 2306063000
745, 63571098, 102618207, 1, 966921248
746, 78400112, 102618207, 1, 854323184
747, 82529563, 102618207, 1, 298601666
748, 121541775, 102618207, 1, 2162842279
749, 180989906, 102618207, 1, 3291592834
750, 293465220, 102618207, 1, 6178697156
751, 956504973, 102618207, 1, 35649830787
752, 2147483647, 102618207, 1, 78502572727
753, 2147483647, 102618207, 1, 96370974896
754, 2147483647, 102618207, 1, 21431959428
755, 2147483647, 102618207, 1, 365868949
756, 2147483647, 102618207, 1, 4145974
757, 2147483647, 102618207, 1, 627411
758, 2147483647, 102618207, 1, 540957
759, 2147483647, 102618207, 1, 125810211
760, 2147483647, 102618207, 1, 134331639
761, 2147483647, 102618207, 1, 4160408384
762, 2147483647, 102618207, 1, 2037493968
763, 2147483647, 102618207, 1, 1761594263
764, 2147483647, 102618207, 1, 708636735
765, 2147483647, 102618207, 1, 431578413
766, 2147483647, 102618207, 1, 563702842
767, 2147483647, 102618207, 1, 1969210933
768, 2147483647, 102618207, 1, 1511476684
769, 2147483647, 102618207, 1, 2510341980
770, 2147483647, 102618207, 1, 1512594697
771, 2147483647, 102618207, 1, 729445739
772, 2147483647, 102618207, 1, 781819819
773, 2147483647, 102618207, 1, 757192710
774, 2147483647, 102618207, 1, 376167916
775, 2147483647, 102618207, 1, 185979443
776, 2147483647, 102618207, 1, 66012620
777, 2147483647, 102618207, 1, 89720378
778, 2147483647, 102618207, 1, 30798965
779, 2147483647, 102618207, 1, 14857123
780, 2147483647, 102618207, 1, 18220735
781, 2147483647, 102618207, 1, 615634
782, 2147483647, 102618207, 1, 391909
783, 2147483647, 102618207, 1, 252978
784, 2147483647, 102618207, 1, 255186
785, 2147483647, 102618207, 1, 266003
786, 2147483647, 102618207, 1, 744902
787, 2147483647, 102618207, 1, 226031
788, 2147483647, 102618207, 0, 137811
789, 2147483647, 102618207, 0, 131267
790, 2147483647, 102618207, 1, 230813
791, 2147483647, 102618207, 0, 198132
792, 2147483647, 102618207, 0, 153710
793, 2147483647, 102618207, 1, 226675
794, 2147483647, 102618207, 1, 307795
795, 2147483647, 102618207, 1, 258684
796, 2147483647, 102618207, 1, 228356
797, 2147483647, 102618207, 1, 242416
798, 2147483647, 102618207, 1, 252067
799, 2147483647, 102618207, 0, 195719
800, 2147483647, 102618207, 1, 235805
801, 2147483647, 102618207, 0, 194792
802, 2147483647, 102618207, 1, 351010
803, 2147483647, 102618207, 0, 199713
804, 2147483647, 102618207, 1, 200902
805, 2147483647, 102618207, 1, 217831
806, 2127895544, 102618207, 1, 347495
807, 2087996048, 102618207, 1, 268710
808, 2048844867, 102618207, 1, 272857
809, 2048844867, 102618207, 0, 177506
810, 2010465717, 102618207, 1, 2289942
811, 1972767613, 102618207, 1, 227327
812, 1972767613, 102618207, 0, 132186
813, 1935778689, 102618207, 1, 346038
814, 1899527068, 102618207, 1, 2673501
815, 1863913125, 102618207, 1, 425887
816, 1828969747, 102618207, 1, 569596
817, 1794675343, 102618207, 1, 232541
818, 1761027834, 102618207, 1, 433538
819, 1728007395, 102618207, 1, 224377
820, 1695607239, 102618207, 1, 280318
821, 1663817420, 102618207, 1, 426164
822, 1632621232, 102618207, 1, 291504
823, 1632621232, 102618207, 0, 188336
824, 1602055809, 102618207, 1, 2730599
825, 1572087431, 102618207, 1, 4002407
826, 1543825053, 102618207, 1, 65005869
827, 1525100151, 102618207, 1, 545326134
828, 1633942431, 102618207, 1, 7329077102
829, 2147483647, 102618207, 1, 30396246078
830, 2147483647, 102618207, 1, 24597767086
831, 2147483647, 102618207, 1, 137466703
832, 2147483647, 102618207, 1, 4230236
833, 2147483647, 102618207, 0, 193063
834, 2147483647, 102618207, 1, 1201455
835, 2147483647, 102618207, 1, 276410
836, 2147483647, 102618207, 0, 151593
837, 2147483647, 102618207, 1, 855484
838, 2147483647, 102618207, 1, 2043091631
839, 2147483647, 102618207, 1, 686921963
840, 2147483647, 102618207, 1, 208805257
841, 2147483647, 102618207, 1, 658123914
842, 2147483647, 102618207, 1, 203200405
843, 2147483647, 102618207, 1, 12008308
844, 2135519309, 102618207, 1, 79393924
845, 2147483647, 102618207, 1, 3456678426
846, 2147483647, 102618207, 1, 3307035173
847, 2147483647, 102618207, 1, 7211227071
848, 2147483647, 102618207, 1, 12760449660
849, 2147483647, 102618207, 1, 25247371956
850, 2147483647, 102618207, 1, 19629729685
851, 2147483647, 102618207, 1, 23704137698
852, 2147483647, 102618207, 1, 6546542324
853, 2147483647, 102618207, 1, 307261671
854, 2147483647, 102618207, 1, 210477526
855, 2147483647, 102618207, 1, 614166563
856, 2147483647, 102618207, 1, 2542401894
857, 2147483647, 102618207, 1, 13395942497
858, 2147483647, 102618207, 1, 4548956803
859, 2147483647, 102618207, 1, 737863116
860, 2147483647, 102618207, 1, 94286181
861, 2147483647, 102618207, 1, 133117379
862, 2147483647, 102618207, 1, 92135919
863, 2147483647, 102618207, 1, 77260101
864, 2147483647, 102618207, 1, 80934598
865, 2147483647, 102618207, 1, 269144787
866, 2147483647, 102618207, 1, 126740906
867, 2147483647, 102618207, 1, 85319769
868, 2147483647, 102618207, 1, 121629665
869, 2147483647, 102618207, 1, 78324974
870, 2147483647, 102618207, 1, 37756142
871, 2147483647, 102618207, 1, 271320977
872, 2147483647, 102618207, 1, 4925129
873, 2147483647, 102618207, 1, 1998795
874, 2147483647, 102618207, 1, 200046
875, 2147483647, 102618207, 1, 550250
876, 2147483647, 102618207, 0, 146675
877, 2147483647, 102618207, 1, 232553
878, 2147483647, 102618207, 1, 214214
879, 2147483647, 102618207, 0, 127497
880, 2147483647, 102618207, 1, 260441
881, 2147483647, 102618207, 0, 177881
882, 2147483647, 102618207, 1, 247809
883, 2147483647, 102618207, 1, 545727
884, 2147483647, 102618207, 1, 512832
885, 2147483647, 102618207, 1, 356145
886, 2147483647, 102618207, 1, 206488
887, 2147483647, 102618207, 1, 694821
888, 2147483647, 102618207, 1, 257846
889, 2147483647, 102618207, 1, 202670
890, 2139619623, 102618207, 1, 329823
891, 2099499359, 102618207, 1, 220420
892, 2060131886, 102618207, 1, 242490
893, 2021501886, 102618207, 1, 200448
894, 1983598256, 102618207, 1, 303925
895, 1946403689, 102618207, 1, 210816
896, 1909906830, 102618207, 1, 221312
897, 1909906830, 102618207, 0, 167989
898, 1909906830, 102618207, 0, 167584
899, 1874096457, 102618207, 1, 331085
900, 1838957822, 102618207, 1, 340871
901, 1838957822, 102618207, 0, 109177
902, 1838957822, 102618207, 0, 128711
903, 1838957822, 102618207, 0, 159014
904, 1838957822, 102618207, 0, 135718
905, 1838957822, 102618207, 0, 186122
906, 1804475949, 102618207, 1, 223880
907, 1770641672, 102618207, 1, 274797
908, 1737442091, 102618207, 1, 285466
909, 1737442091, 102618207, 0, 166890
910, 1737442091, 102618207, 0, 183098
911, 1704864096, 102618207, 1, 231755
912, 1704864096, 102618207, 0, 123636
913, 1672903081, 102618207, 1, 553994
914, 1641537323, 102618207, 1, 334930
915, 1610758556, 102618207, 1, 270249
916, 1610758556, 102618207, 0, 115806
917, 1580557483, 102618207, 1, 296766
918, 1580557483, 102618207, 0, 137736
919, 1550922200, 102618207, 1, 266275
920, 1521843209, 102618207, 1, 295081
921, 1493310061, 102618207, 1, 322940
922, 1493310061, 102618207, 0, 133000
923, 1465309697, 102618207, 1, 200310
924, 1465309697, 102618207, 0, 112974
925, 1465309697, 102618207, 0, 112284
926, 1465309697, 102618207, 0, 177919
927, 1465309697, 102618207, 0, 156409
928, 1465309697, 102618207, 0, 81923
929, 1437834534, 102618207, 1, 206128
930, 1437834534, 102618207, 0, 142800
931, 1437834534, 102618207, 0, 29230
932, 1437834534, 102618207, 0, 1717
933, 1437834534, 102618207, 0, 1429
934, 1437834534, 102618207, 0, 1212
935, 1437834534, 102618207, 0, 0
936, 1437834534, 102618207, 0, 0
937, 1437834534, 102618207, 0, 0
938, 1437834534, 102618207, 0, 0
939, 1437834534, 102618207, 0, 0
940, 1437834534, 102618207, 0, 0
941, 1437834534, 102618207, 0, 0
942, 1437834534, 101464191, 0, 0
943, 1437834534, 100323153, 0, 0
944, 1437834534, 99194947, 0, 0
945, 1437834534, 98079428, 0, 0
946, 1437834534, 96976454, 0, 0
947, 1437834534, 95885884, 0, 0
948, 1437834534, 94807578, 0, 0
949, 1437834534, 93741398, 0, 0
950, 1437834534, 92687208, 0, 0
951, 1437834534, 91644873, 0, 0
952, 1437834534, 90614260, 0, 0
953, 1437834534, 89595237, 0, 0
954, 1437834534, 88587674, 0, 0
955, 1437834534, 87591442, 0, 0
956, 1278601617, 86606413, 0, 0
957, 1137002942, 85632461, 0, 0
958, 1011085606, 84669462, 0, 0
959, 899112979, 83717293, 0, 0
960, 799540756, 82775832, 0, 0
961, 710995654, 81844958, 0, 0
962, 632256475, 80924552, 0, 0
963, 562237262, 80014497, 0, 0
964, 499972324, 79114676, 0, 0
965, 444602913, 78224974, 0, 0
966, 395365385, 77345278, 0, 0
967, 351580665, 76475475, 0, 0
968, 312644882, 75615453, 0, 0
969, 278021040, 74765103, 0, 0
970, 247231614, 73924316, 0, 0
971, 219851962, 73092984, 0, 0
972, 195504468, 72271001, 0, 0
973, 173853336, 71458262, 0, 0
974, 154599957, 70654662, 0, 0
975, 137478793, 69860099, 0, 0
976, 122253712, 69074472, 0, 0
977, 108714731, 68297680, 0, 0
978, 96675124, 67529623, 0, 0
979, 85968843, 66770204, 0, 0
980, 76448228, 66019325, 0, 0
981, 67981973, 65276890, 0, 0
982, 60453314, 64542804, 0, 0
983, 53758415, 63816974, 0, 0
984, 47804943, 63099306, 0, 0
985, 42510788, 62389709, 0, 0
986, 37802934, 61688092, 0, 0
987, 33616450, 60994365, 0, 0
988, 29893599, 60308439, 0, 0
989, 26583035, 59630227, 0, 0
990, 23639099, 58959642, 0, 0
991, 21021189, 58296598, 0, 0
992, 18693199, 57641011, 0, 0
993, 16623022, 56992796, 0, 0
994, 14782107, 56351871, 0, 0
995, 13145064, 55718154, 0, 0
996, 11689316, 55091563, 0, 0
997, 10394784, 54472019, 0, 0
998, 9243615, 53859442, 0, 0
999, 8219933, 53253754, 0, 0
1000, 7309618, 52654877, 0, 0
1001, 6500116, 52062735, 0, 0
1002, 5780262, 51477252, 0, 0
1003, 5140128, 50898353, 0, 0
1004, 4570885, 50325964, 0, 0
1005, 4064684, 49760012, 0, 0
1006, 3614541, 49200425, 0, 0
1007, 3214250, 48647131, 0, 0
1008, 2858289, 48100059, 0, 0
1009, 2541749, 47559139, 0, 0
1010, 2260265, 47024302, 0, 0
1011, 2009953, 46495480, 0, 0
1012, 1787361, 45972605, 0, 0
1013, 1589420, 45455610, 0, 0
1014, 1413400, 44944429, 0, 0
1015, 1256874, 44438997, 0, 0
1016, 1117683, 43939249, 0, 0
1017, 993907, 43445121, 0, 0
1018, 883838, 42956550, 0, 0
1019, 785959, 42473473, 0, 0
1020, 698919, 41995828, 0, 0
1021, 621518, 41523555, 0, 0
1022, 552689, 41056593, 0, 0
1023, 491483, 40594882, 0, 0
1024, 437055, 40138364, 0, 0
1025, 388655, 39686979, 0, 0
1026, 345614, 39240671, 0, 0
1027, 307340, 38799382, 0, 0
1028, 273304, 38363055, 0, 0
1029, 243038, 37931635, 0, 0
1030, 216124, 37505067, 0, 0
1031, 192190, 37083296, 0, 0
1032, 170907, 36666268, 0, 0
1033, 151981, 36253930, 0, 0
1034, 135151, 35846229, 0, 0
1035, 120185, 35443113, 0, 0
1036, 106876, 35044530, 0, 0
1037, 95041, 34650429, 0, 0
1038, 84516, 34260760, 0, 0
1039, 75157, 33875473, 0, 0
1040, 66835, 33494519, 0, 0
1041, 59435, 33117849, 0, 0
1042, 52853, 32745415, 0, 0
1043, 47001, 32377169, 0, 0
1044, 41797, 32013065, 0, 0
1045, 37169, 31653055, 0, 0
1046, 33054, 31297094, 0, 0
1047, 29395, 30945136, 0, 0
1048, 26141, 30597136, 0, 0
1049, 23247, 30253049, 0, 0
1050, 20673, 29912832, 0, 0
1051, 18384, 29576441, 0, 0
1052, 16349, 29243833, 0, 0
1053, 14540, 28914965, 0, 0
1054, 12930, 28589796, 0, 0
1055, 11499, 28268283, 0, 0
1056, 10226, 27950386, 0, 0
1057, 9095, 27636064, 0, 0
1058, 8089, 27325277, 0, 0
1059, 7194, 27017985, 0, 0
1060, 6398, 26714149, 0, 0
1061, 5691, 26413729, 0, 0
1062, 5062, 26116688, 0, 0
1063, 4502, 25822987, 0, 0
1064, 4004, 25532589, 0, 0
1065, 3561, 25245457, 0, 0
1066, 3168, 24961554, 0, 0
1067, 2818, 24680844, 0, 0
1068, 2507, 24403290, 0, 0
1069, 2230, 24128858, 0, 0
1070, 1984, 23857512, 0, 0
1071, 1765, 23589217, 0, 0
1072, 1570, 23323940, 0, 0
1073, 1397, 23061646, 0, 0
1074, 1244, 22802302, 0, 0
1075, 1107, 22545874, 0, 0
1076, 986, 22292330, 0, 0
1077, 878, 22041637, 0, 0
1078, 782, 21793763, 0, 0
1079, 696, 21548677, 0, 0
1080, 620, 21306347, 0, 0
1081, 552, 21066742, 0, 0
1082, 492, 20829832, 0, 0
1083, 438, 20595586, 0, 0
1084, 390, 20363974, 0, 0
1085, 348, 20134967, 0, 0
1086, 311, 19908535, 0, 0
1087, 277, 19684650, 0, 0
1088, 248, 19463282, 0, 0
1089, 221, 19244404, 0, 0
1090, 198, 19027987, 0, 0
1091, 177, 18814004, 0, 0
1092, 158, 18602427, 0, 0
1093, 142, 18393230, 0, 0
1094, 127, 18186385, 0, 0
1095, 114, 17981866, 0, 0
1096, 103, 17779647, 0, 0
1097, 93, 17579702, 0, 0
1098, 84, 17382006, 0, 0
1099, 76, 17186533, 0, 0
1100, 68, 16993258, 0, 0
1101, 61, 16802157, 0, 0
1102, 55, 16613205, 0, 0
1103, 50, 16426378, 0, 0
1104, 46, 16241652, 0, 0
1105, 42, 16059003, 0, 0
1106, 39, 15878408, 0, 0
1107, 36, 15699844, 0, 0
1108, 33, 15523288, 0, 0
1109, 30, 15348718, 0, 0
1110, 28, 15176111, 0, 0
1111, 26, 15005445, 0, 0
1112, 24, 14836698, 0, 0
1113, 22, 14669849, 0, 0
1114, 20, 14504876, 0, 0
1115, 19, 14341759, 0, 0
1116, 18, 14180476, 0, 0
1117, 17, 14021007, 0, 0
1118, 16, 13863331, 0, 0
1119, 15, 13707428, 0, 0
1120, 14, 13553278, 0, 0
1121, 13, 13400862, 0, 0
1122, 12, 13250160, 0, 0
1123, 11, 13101153, 0, 0
1124, 10, 12953822, 0, 0
1125, 10, 12808147, 0, 0
1126, 10, 12664111, 0, 0
1127, 10, 12521694, 0, 0
1128, 10, 12380879, 0, 0
1129, 10, 12241648, 0, 0
1130, 10, 12103982, 0, 0
1131, 10, 11967864, 0, 0
1132, 10, 11833277, 0, 0
1133, 10, 11700204, 0, 0
1134, 10, 11568627, 0, 0
1135, 10, 11438530, 0, 0
1136, 10, 11309896, 0, 0
1137, 10, 11182708, 0, 0
1138, 10, 11056951, 0, 0
1139, 10, 10932608, 0, 0
1140, 10, 10809663, 0, 0
1141, 10, 10688101, 0, 0
1142, 10, 10567906, 0, 0
1143, 10, 10449063, 0, 0
1144, 10, 10331556, 0, 0
1145, 10, 10215371, 0, 0
1146, 10, 10100492, 0, 0
1147, 10, 9986905, 0, 0
1148, 10, 9874595, 0, 0
1149, 10, 9763548, 0, 0
1150, 10, 9653750, 0, 0
1151, 10, 9545187, 0, 0
1152, 10, 9437845, 0, 0
1153, 10, 9331710, 0, 0
1154, 10, 9226769, 0, 0
1155, 10, 9123008, 0, 0
1156, 10, 9020414, 0, 0
1157, 10, 8918973, 0, 0
1158, 10, 8818673, 0, 0
1159, 10, 8719501, 0, 0
1160, 10, 8621444, 0, 0
1161, 10, 8524490, 0, 0
1162, 10, 8428626, 0, 0
1163, 10, 8333840, 0, 0
1164, 10, 8240120, 0, 0
1165, 10, 8147454, 0, 0
1166, 10, 8055830, 0, 0
1167, 10, 7965237, 0, 0
1168, 10, 7875663, 0, 0
1169, 10, 7787096, 0, 0
1170, 10, 7699525, 0, 0
1171, 10, 7612939, 0, 0
1172, 10, 7527326, 0, 0
1173, 10, 7442676, 0, 0
1174, 10, 7358978, 0, 0
1175, 10, 7276221, 0, 0
1176, 10, 7194395, 0, 0
1177, 10, 7113489, 0, 0
1178, 10, 7033493, 0, 0
1179, 10, 6954397, 0, 0
1180, 10, 6876190, 0, 0
1181, 10, 6798863, 0, 0
1182, 10, 6722405, 0, 0
1183, 10, 6646807, 0, 0
1184, 10, 6572059, 0, 0
1185, 10, 6498152, 0, 0
1186, 10, 6425076, 0, 0
1187, 10, 6352822, 0, 0
1188, 10, 6281380, 0, 0
1189, 10, 6210742, 0, 0
1190, 10, 6140898, 0, 0
1191, 10, 6071840, 0, 0
1192, 10, 6003558, 0, 0
1193, 10, 5936044, 0, 0
1194, 10, 5869289, 0, 0
1195, 10, 5803285, 0, 0
1196, 10, 5738023, 0, 0
1197, 10, 5673495, 0, 0
1198, 10, 5609693, 0, 0
1199, 10, 5546608, 0, 0
1200, 10, 5484233, 0, 0
1201, 10, 5422559, 0, 0
1202, 10, 5361579, 0, 0
1203, 10, 5301285, 0, 0
1204, 10, 5241669, 0, 0
1205, 10, 5182723, 0, 0
1206, 10, 5124440, 0, 0
1207, 10, 5066812, 0, 0
1208, 10, 5009833, 0, 0
1209, 10, 4953494, 0, 0
1210, 10, 4897789, 0, 0
1211, 10, 4842710, 0, 0
1212, 10, 4788251, 0, 0
1213, 10, 4734404, 0, 0
1214, 10, 4681163, 0, 0
1215, 10, 4628520, 0, 0
1216, 10, 4576469, 0, 0
1217, 10, 4525004, 0, 0
1218, 10, 4474118, 0, 0
1219, 10, 4423804, 0, 0
1220, 10, 4374056, 0, 0
1221, 10, 4324867, 0, 0
1222, 10, 4276231, 0, 0
1223, 10, 4228142, 0, 0
1224, 10, 4180594, 0, 0
1225, 10, 4133581, 0, 0
1226, 10, 4087096, 0, 0
1227, 10, 4041134, 0, 0
1228, 10, 3995689, 0, 0
1229, 10, 3950755, 0, 0
1230, 10, 3906326, 0, 0
1231, 10, 3862397, 0, 0
1232, 10, 3818962, 0, 0
1233, 10, 3776015, 0, 0
1234, 10, 3733551, 0, 0
1235, 10, 3691565, 0, 0
1236, 10, 3650051, 0, 0
1237, 10, 3609004, 0, 0
1238, 10, 3568419, 0, 0
1239, 10, 3528290, 0, 0
1240, 10, 3488612, 0, 0
1241, 10, 3449381, 0, 0
1242, 10, 3410591, 0, 0
1243, 10, 3372237, 0, 0
1244, 10, 3334314, 0, 0
1245, 10, 3296818, 0, 0
1246, 10, 3259743, 0, 0
1247, 10, 3223085, 0, 0
1248, 10, 3186840, 0, 0
1249, 10, 3151002, 0, 0
1250, 10, 3115567, 0, 0
1251, 10, 3080531, 0, 0
1252, 10, 3045889, 0, 0
1253, 10, 3011636, 0, 0
1254, 10, 2977768, 0, 0
1255, 10, 2944281, 0, 0
1256, 10, 2911171, 0, 0
1257, 10, 2878433, 0, 0
1258, 10, 2846063, 0, 0
1259, 10, 2814057, 0, 0
1260, 10, 2782411, 0, 0
1261, 10, 2751121, 0, 0
1262, 10, 2720183, 0, 0
1263, 10, 2689593, 0, 0
1264, 10, 2659347, 0, 0
1265, 10, 2629441, 0, 0
1266, 10, 2599872, 0, 0
1267, 10, 2570635, 0, 0
1268, 10, 2541727, 0, 0
1269, 10, 2513144, 0, 0
1270, 10, 2484882, 0, 0
1271, 10, 2456938, 0, 0
1272, 10, 2429308, 0, 0
1273, 10, 2401989, 0, 0
1274, 10, 2374977, 0, 0
1275, 10, 2348269, 0, 0
1276, 10, 2321862, 0, 0
1277, 10, 2295751, 0, 0
1278, 10, 2269934, 0, 0
1279, 10, 2244407, 0, 0
1280, 10, 2219168, 0, 0
1281, 10, 2194212, 0, 0
1282, 10, 2169537, 0, 0
1283, 10, 2145139, 0, 0
1284, 10, 2121016, 0, 0
1285, 10, 2097164, 0, 0
1286, 10, 2073580, 0, 0
1287, 10, 2050262, 0, 0
1288, 10, 2027206, 0, 0
1289, 10, 2004409, 0, 0
1290, 10, 1981868, 0, 0
1291, 10, 1959581, 0, 0
1292, 10, 1937545, 0, 0
1293, 10, 1915756, 0, 0
1294, 10, 1894212, 0, 0
1295, 10, 1872911, 0, 0
1296, 10, 1851849, 0, 0
1297, 10, 1831024, 0, 0
1298, 10, 1810433, 0, 0
1299, 10, 1790074, 0, 0
1300, 10, 1769944, 0, 0
1301, 10, 1750040, 0, 0
1302, 10, 1730360, 0, 0
1303, 10, 1710901, 0, 0
1304, 10, 1691661, 0, 0
1305, 10, 1672638, 0, 0
1306, 10, 1653828, 0, 0
1307, 10, 1635230, 0, 0
1308, 10, 1616841, 0, 0
1309, 10, 1598659, 0, 0
1310, 10, 1580681, 0, 0
1311, 10, 1562906, 0, 0
1312, 10, 1545330, 0, 0
1313, 10, 1527952, 0, 0
1314, 10, 1510770, 0, 0
1315, 10, 1493781, 0, 0
1316, 10, 1476983, 0, 0
1317, 10, 1460374, 0, 0
1318, 10, 1443952, 0, 0
1319, 10, 1427714, 0, 0
1320, 10, 1411659, 0, 0
1321, 10, 1395784, 0, 0
1322, 10, 1380088, 0, 0
1323, 10, 1364568, 0, 0
1324, 10, 1349223, 0, 0
1325, 10, 1334051, 0, 0
1326, 10, 1319049, 0, 0
1327, 10, 1304216, 0, 0
1328, 10, 1289550, 0, 0
1329, 10, 1275049, 0, 0
1330, 10, 1260711, 0, 0
1331, 10, 1246534, 0, 0
1332, 10, 1232516, 0, 0
1333, 10, 1218656, 0, 0
1334, 10, 1204952, 0, 0
1335, 10, 1191402, 0, 0
1336, 10, 1178004, 0, 0
1337, 10, 1164757, 0, 0
1338, 10, 1151659, 0, 0
1339, 10, 1138708, 0, 0
1340, 10, 1125903, 0, 0
1341, 10, 1113242, 0, 0
1342, 10, 1100723, 0, 0
1343, 10, 1088345, 0, 0
1344, 10, 1076106, 0, 0
1345, 10, 1064005, 0, 0
1346, 10, 1052040, 0, 0
1347, 10, 1040210, 0, 0
1348, 10, 1028513, 0, 0
1349, 10, 1016947, 0, 0
1350, 10, 1005511, 0, 0
1351, 10, 994204, 0, 0
1352, 10, 983024, 0, 0
1353, 10, 971970, 0, 0
1354, 10, 961040, 0, 0
1355, 10, 950233, 0, 0
1356, 10, 939547, 0, 0
1357, 10, 928982, 0, 0
1358, 10, 918535, 0, 0
1359, 10, 908206, 0, 0
1360, 10, 897993, 0, 0
1361, 10, 887895, 0, 0
1362, 10, 877910, 0, 0
1363, 10, 868038, 0, 0
1364, 10, 858277, 0, 0
1365, 10, 848626, 0, 0
1366, 10, 839083, 0, 0
1367, 10, 829647, 0, 0
1368, 10, 820318, 0, 0
1369, 10, 811093, 0, 0
1370, 10, 801972, 0, 0
1371, 10, 792954, 0, 0
1372, 10, 784037, 0, 0
1373, 10, 775220, 0, 0
1374, 10, 766503, 0, 0
1375, 10, 757884, 0, 0
1376, 10, 749362, 0, 0
1377, 10, 740935, 0, 0
1378, 10, 732603, 0, 0
1379, 10, 724365, 0, 0
1380, 10, 716219, 0, 0
1381, 10, 708165, 0, 0
1382, 10, 700202, 0, 0
1383, 10, 692328, 0, 0
1384, 10, 684543, 0, 0
1385, 10, 676845, 0, 0
1386, 10, 669234, 0, 0
1387, 10, 661708, 0, 0
1388, 10, 654267, 0, 0
1389, 10, 646910, 0, 0
1390, 10, 639636, 0, 0
1391, 10, 632443, 0, 0
1392, 10, 625331, 0, 0
1393, 10, 618299, 0, 0
1394, 10, 611346, 0, 0
1395, 10, 604471, 0, 0
1396, 10, 597674, 0, 0
1397, 10, 590953, 0, 0
1398, 10, 584308, 0, 0
1399, 10, 577738, 0, 0
1400, 10, 571241, 0, 0
1401, 10, 564817, 0, 0
1402, 10, 558466, 0, 0
1403, 10, 552186, 0, 0
1404, 10, 545977, 0, 0
1405, 10, 539838, 0, 0
1406, 10, 533768, 0, 0
1407, 10, 527766, 0, 0
1408, 10, 521831, 0, 0
1409, 10, 515963, 0, 0
1410, 10, 510161, 0, 0
1411, 10, 504424, 0, 0
1412, 10, 498752, 0, 0
1413, 10, 493144, 0, 0
1414, 10, 487599, 0, 0
1415, 10, 482116, 0, 0
1416, 10, 476695, 0, 0
1417, 10, 471335, 0, 0
1418, 10, 466035, 0, 0
1419, 10, 460795, 0, 0
1420, 10, 455614, 0, 0
1421, 10, 450491, 0, 0
1422, 10, 445425, 0, 0
1423, 10, 440416, 0, 0
1424, 10, 435464, 0, 0
1425, 10, 430567, 0, 0
1426, 10, 425725, 0, 0
1427, 10, 420938, 0, 0
1428, 10, 416205, 0, 0
1429, 10, 411525, 0, 0
